Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude
2013-05-15 02:22:59,VR2W-111023,A69-9002-13789,,1148105,14.5535,m
2013-05-15 02:24:19,VR2W-111023,A69-9002-13789,,1148105,14.5535,m
2013-05-15 02:26:13,VR2W-111023,A69-9002-13789,,1148105,14.8567,m
2013-05-15 02:28:10,VR2W-111023,A69-9002-13789,,1148105,13.6439,m
2013-05-15 02:30:27,VR2W-111023,A69-9002-13789,,1148105,12.7343,m
2013-05-15 02:31:57,VR2W-111023,A69-9002-13789,,1148105,3.3351,m
2013-05-15 02:34:45,VR2W-111023,A69-9002-13789,,1148105,6.9735,m
2013-05-15 02:36:07,VR2W-111023,A69-9002-13789,,1148105,10.0055,m
2013-05-15 02:37:06,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-05-15 02:38:07,VR2W-111023,A69-9002-13789,,1148105,14.8567,m
2013-05-15 02:39:12,VR2W-111023,A69-9002-13789,,1148105,13.9471,m
2013-05-15 02:40:27,VR2W-111023,A69-9002-13789,,1148105,14.5535,m
2013-05-15 02:42:02,VR2W-111023,A69-9002-13789,,1148105,16.6759,m
2013-05-15 02:43:24,VR2W-111023,A69-9002-13789,,1148105,17.5855,m
2013-05-15 02:44:27,VR2W-111023,A69-9002-13789,,1148105,15.1599,m
2013-05-15 02:45:36,VR2W-111023,A69-9002-13789,,1148105,14.2503,m
2013-05-15 02:46:59,VR2W-111023,A69-9002-13789,,1148105,13.6439,m
2013-05-15 02:48:00,VR2W-111023,A69-9002-13789,,1148105,15.1599,m
2013-05-15 02:49:06,VR2W-111023,A69-9002-13789,,1148105,13.9471,m
2013-05-15 02:50:23,VR2W-111023,A69-9002-13789,,1148105,12.7343,m
2013-05-15 02:52:01,VR2W-111023,A69-9002-13789,,1148105,14.2503,m
2013-05-15 02:53:32,VR2W-111023,A69-9002-13789,,1148105,14.8567,m
2013-05-15 02:54:49,VR2W-111023,A69-9002-13789,,1148105,15.1599,m
2013-05-15 02:56:25,VR2W-111023,A69-9002-13789,,1148105,13.6439,m
2013-05-15 02:59:06,VR2W-111023,A69-9002-13789,,1148105,14.5535,m
2013-05-15 03:00:36,VR2W-111023,A69-9002-13789,,1148105,15.4631,m
2013-05-15 03:01:48,VR2W-111023,A69-9002-13789,,1148105,12.4311,m
2013-05-15 03:03:18,VR2W-111023,A69-9002-13789,,1148105,13.3407,m
2013-05-15 03:06:10,VR2W-111023,A69-9002-13789,,1148105,15.4631,m
2013-05-15 03:07:39,VR2W-111023,A69-9002-13789,,1148105,14.8567,m
2013-05-15 03:08:49,VR2W-111023,A69-9002-13789,,1148105,13.9471,m
2013-05-15 03:10:16,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-05-15 03:11:22,VR2W-111023,A69-9002-13789,,1148105,14.2503,m
2013-05-15 03:12:41,VR2W-111023,A69-9002-13789,,1148105,13.6439,m
2013-05-15 03:14:24,VR2W-111023,A69-9002-13789,,1148105,16.6759,m
2013-05-15 03:16:05,VR2W-111023,A69-9002-13789,,1148105,22.1335,m
2013-05-15 03:17:43,VR2W-111023,A69-9002-13789,,1148105,25.7719,m
2013-05-15 03:19:11,VR2W-111023,A69-9002-13789,,1148105,29.7135,m
2013-05-15 03:20:21,VR2W-111023,A69-9002-13789,,1148105,30.0167,m
2013-05-15 03:21:49,VR2W-111023,A69-9002-13789,,1148105,29.4103,m
2013-05-15 03:23:00,VR2W-111023,A69-9002-13789,,1148105,31.2295,m
2013-05-15 03:26:39,VR2W-111023,A69-9002-13789,,1148105,26.0751,m
2013-05-15 03:30:34,VR2W-111023,A69-9002-13789,,1148105,17.2823,m
2013-05-15 03:35:48,VR2W-111023,A69-9002-13789,,1148105,17.5855,m
2013-05-15 04:05:03,VR2W-111023,A69-9002-13789,,1148105,34.5647,m
2013-05-15 04:09:14,VR2W-111023,A69-9002-13789,,1148105,33.0487,m
2013-05-15 04:11:18,VR2W-111023,A69-9002-13789,,1148105,33.9583,m
2013-05-15 04:16:19,VR2W-111023,A69-9002-13789,,1148105,33.0487,m
2013-05-15 04:19:35,VR2W-111023,A69-9002-13789,,1148105,33.3519,m
2013-05-15 04:23:34,VR2W-111023,A69-9002-13789,,1148105,32.4423,m
2013-05-15 04:24:34,VR2W-111023,A69-9002-13789,,1148105,32.7455,m
2013-05-15 04:25:37,VR2W-111023,A69-9002-13789,,1148105,35.1711,m
2013-05-15 04:26:47,VR2W-111023,A69-9002-13789,,1148105,32.7455,m
2013-05-15 04:28:14,VR2W-111023,A69-9002-13789,,1148105,33.0487,m
2013-05-15 04:30:42,VR2W-111023,A69-9002-13789,,1148105,33.3519,m
2013-05-15 04:31:38,VR2W-111023,A69-9002-13789,,1148105,33.0487,m
2013-05-15 04:32:35,VR2W-111023,A69-9002-13789,,1148105,33.6551,m
2013-05-15 04:33:34,VR2W-111023,A69-9002-13789,,1148105,33.3519,m
2013-05-15 04:34:35,VR2W-111023,A69-9002-13789,,1148105,33.0487,m
2013-05-15 04:35:43,VR2W-111023,A69-9002-13789,,1148105,33.3519,m
2013-05-15 04:37:02,VR2W-111023,A69-9002-13789,,1148105,32.7455,m
2013-05-15 04:38:46,VR2W-111023,A69-9002-13789,,1148105,33.6551,m
2013-05-15 04:40:27,VR2W-111023,A69-9002-13789,,1148105,33.3519,m
2013-05-15 04:46:29,VR2W-111023,A69-9002-13789,,1148105,33.9583,m
2013-05-15 04:47:58,VR2W-111023,A69-9002-13789,,1148105,32.4423,m
2013-05-15 04:51:51,VR2W-111023,A69-9002-13789,,1148105,33.9583,m
2013-05-15 04:57:33,VR2W-111023,A69-9002-13789,,1148105,33.0487,m
2013-05-15 04:59:40,VR2W-111023,A69-9002-13789,,1148105,32.7455,m
2013-05-15 05:06:26,VR2W-111023,A69-9002-13789,,1148105,32.1391,m
2013-05-15 05:07:22,VR2W-111023,A69-9002-13789,,1148105,32.7455,m
2013-05-15 05:08:18,VR2W-111023,A69-9002-13789,,1148105,32.7455,m
2013-05-15 05:10:17,VR2W-111023,A69-9002-13789,,1148105,32.4423,m
2013-05-15 05:11:21,VR2W-111023,A69-9002-13789,,1148105,33.0487,m
2013-05-15 05:16:58,VR2W-111023,A69-9002-13789,,1148105,24.2559,m
2013-05-15 05:25:34,VR2W-111023,A69-9002-13789,,1148105,21.8303,m
2013-05-15 05:27:54,VR2W-111023,A69-9002-13789,,1148105,23.9527,m
2013-05-15 05:31:58,VR2W-111023,A69-9002-13789,,1148105,23.6495,m
2013-05-15 05:33:11,VR2W-111023,A69-9002-13789,,1148105,23.3463,m
2013-05-15 05:34:42,VR2W-111023,A69-9002-13789,,1148105,23.0431,m
2013-05-15 05:38:57,VR2W-111023,A69-9002-13789,,1148105,23.6495,m
2013-05-15 05:41:15,VR2W-111023,A69-9002-13789,,1148105,24.2559,m
2013-05-15 05:42:46,VR2W-111023,A69-9002-13789,,1148105,22.4367,m
2013-05-15 05:47:12,VR2W-111023,A69-9002-13789,,1148105,23.9527,m
2013-05-15 05:50:12,VR2W-111023,A69-9002-13789,,1148105,23.0431,m
2013-05-15 05:53:20,VR2W-111023,A69-9002-13789,,1148105,22.7399,m
2013-05-15 05:59:54,VR2W-111023,A69-9002-13789,,1148105,23.0431,m
2013-05-15 06:01:28,VR2W-111023,A69-9002-13789,,1148105,23.0431,m
2013-05-15 06:13:58,VR2W-111023,A69-9002-13789,,1148105,29.1071,m
2013-05-15 06:15:13,VR2W-111023,A69-9002-13789,,1148105,30.0167,m
2013-05-15 06:22:38,VR2W-111023,A69-9002-13789,,1148105,31.5327,m
2013-05-15 06:24:31,VR2W-111023,A69-9002-13789,,1148105,30.3199,m
2013-05-15 06:25:29,VR2W-111023,A69-9002-13789,,1148105,29.1071,m
2013-05-15 06:26:29,VR2W-111023,A69-9002-13789,,1148105,28.1975,m
2013-05-15 06:28:43,VR2W-111023,A69-9002-13789,,1148105,20.9207,m
2013-05-15 06:31:17,VR2W-111023,A69-9002-13789,,1148105,12.7343,m
2013-05-15 06:34:20,VR2W-111023,A69-9002-13789,,1148105,16.6759,m
2013-05-15 06:36:03,VR2W-111023,A69-9002-13789,,1148105,19.7079,m
2013-05-15 06:37:43,VR2W-111023,A69-9002-13789,,1148105,18.7983,m
2013-05-15 06:40:43,VR2W-111023,A69-9002-13789,,1148105,21.2239,m
2013-05-15 06:43:05,VR2W-111023,A69-9002-13789,,1148105,28.1975,m
2013-05-15 06:44:43,VR2W-111023,A69-9002-13789,,1148105,29.1071,m
2013-05-15 06:49:02,VR2W-111023,A69-9002-13789,,1148105,30.0167,m
2013-05-15 06:52:34,VR2W-111023,A69-9002-13789,,1148105,31.8359,m
2013-05-15 06:58:41,VR2W-111023,A69-9002-13789,,1148105,30.3199,m
2013-05-15 06:59:57,VR2W-111023,A69-9002-13789,,1148105,31.5327,m
2013-05-15 07:03:02,VR2W-111023,A69-9002-13789,,1148105,31.2295,m
2013-05-15 07:05:49,VR2W-111023,A69-9002-13789,,1148105,31.5327,m
2013-05-15 07:07:08,VR2W-111023,A69-9002-13789,,1148105,31.8359,m
2013-05-15 07:14:41,VR2W-111023,A69-9002-13789,,1148105,32.4423,m
2013-05-15 07:15:57,VR2W-111023,A69-9002-13789,,1148105,31.2295,m
2013-05-15 07:17:37,VR2W-111023,A69-9002-13789,,1148105,31.5327,m
2013-05-15 07:19:09,VR2W-111023,A69-9002-13789,,1148105,32.1391,m
2013-05-15 07:20:30,VR2W-111023,A69-9002-13789,,1148105,32.7455,m
2013-05-15 07:28:44,VR2W-111023,A69-9002-13789,,1148105,32.7455,m
2013-05-15 07:30:36,VR2W-111023,A69-9002-13789,,1148105,33.3519,m
2013-05-15 07:35:38,VR2W-111023,A69-9002-13789,,1148105,26.9847,m
2013-05-15 07:37:02,VR2W-111023,A69-9002-13789,,1148105,30.3199,m
2013-05-15 07:38:02,VR2W-111023,A69-9002-13789,,1148105,31.2295,m
2013-05-15 07:39:08,VR2W-111023,A69-9002-13789,,1148105,31.8359,m
2013-05-15 07:40:25,VR2W-111023,A69-9002-13789,,1148105,29.4103,m
2013-05-15 07:46:10,VR2W-111023,A69-9002-13789,,1148105,29.7135,m
2013-05-15 07:47:22,VR2W-111023,A69-9002-13789,,1148105,30.6231,m
2013-05-15 07:48:48,VR2W-111023,A69-9002-13789,,1148105,32.1391,m
2013-05-15 07:51:19,VR2W-111023,A69-9002-13789,,1148105,30.6231,m
2013-05-15 07:52:17,VR2W-111023,A69-9002-13789,,1148105,29.7135,m
2013-05-15 07:54:26,VR2W-111023,A69-9002-13789,,1148105,24.8623,m
2013-05-15 07:55:45,VR2W-111023,A69-9002-13789,,1148105,22.7399,m
2013-05-15 07:57:27,VR2W-111023,A69-9002-13789,,1148105,13.3407,m
2013-05-15 08:00:42,VR2W-111023,A69-9002-13789,,1148105,20.6175,m
2013-05-15 08:02:05,VR2W-111023,A69-9002-13789,,1148105,20.3143,m
2013-05-15 08:17:50,VR2W-111023,A69-9002-13789,,1148105,25.4687,m
2013-05-15 08:19:22,VR2W-111023,A69-9002-13789,,1148105,23.6495,m
2013-05-15 08:20:42,VR2W-111023,A69-9002-13789,,1148105,23.9527,m
2013-05-15 08:32:17,VR2W-111023,A69-9002-13789,,1148105,23.3463,m
2013-05-15 08:33:19,VR2W-111023,A69-9002-13789,,1148105,23.9527,m
2013-05-15 08:37:40,VR2W-111023,A69-9002-13789,,1148105,23.3463,m
2013-05-15 08:40:47,VR2W-111023,A69-9002-13789,,1148105,23.9527,m
2013-05-15 08:52:28,VR2W-111023,A69-9002-13789,,1148105,22.7399,m
2013-05-15 08:54:04,VR2W-111023,A69-9002-13789,,1148105,23.0431,m
2013-05-15 08:55:30,VR2W-111023,A69-9002-13789,,1148105,21.8303,m
2013-05-15 08:59:29,VR2W-111023,A69-9002-13789,,1148105,23.6495,m
2013-05-15 09:04:59,VR2W-111023,A69-9002-13789,,1148105,23.0431,m
2013-05-15 09:12:40,VR2W-111023,A69-9002-13789,,1148105,23.0431,m
2013-05-15 09:31:34,VR2W-111023,A69-9002-13789,,1148105,23.9527,m
2013-05-15 09:33:52,VR2W-111023,A69-9002-13789,,1148105,23.6495,m
2013-05-15 09:34:50,VR2W-111023,A69-9002-13789,,1148105,24.5591,m
2013-05-15 09:39:36,VR2W-111023,A69-9002-13789,,1148105,23.3463,m
2013-05-15 09:40:53,VR2W-111023,A69-9002-13789,,1148105,22.7399,m
2013-05-15 09:44:00,VR2W-111023,A69-9002-13789,,1148105,23.3463,m
2013-05-15 09:46:47,VR2W-111023,A69-9002-13789,,1148105,23.3463,m
2013-05-15 09:48:08,VR2W-111023,A69-9002-13789,,1148105,23.3463,m
2013-05-15 09:50:03,VR2W-111023,A69-9002-13789,,1148105,23.3463,m
2013-05-15 09:59:33,VR2W-111023,A69-9002-13789,,1148105,24.5591,m
2013-05-15 10:03:24,VR2W-111023,A69-9002-13789,,1148105,23.0431,m
2013-05-15 10:05:05,VR2W-111023,A69-9002-13789,,1148105,23.6495,m
2013-05-15 10:06:42,VR2W-111023,A69-9002-13789,,1148105,23.0431,m
2013-05-15 10:08:10,VR2W-111023,A69-9002-13789,,1148105,22.7399,m
2013-05-15 10:17:26,VR2W-111023,A69-9002-13789,,1148105,22.7399,m
2013-05-15 10:33:40,VR2W-111023,A69-9002-13789,,1148105,23.3463,m
2013-05-15 10:41:06,VR2W-111023,A69-9002-13789,,1148105,23.9527,m
2013-05-15 10:43:46,VR2W-111023,A69-9002-13789,,1148105,22.7399,m
2013-05-15 11:02:37,VR2W-111023,A69-9002-13789,,1148105,23.0431,m
2013-05-15 11:05:18,VR2W-111023,A69-9002-13789,,1148105,22.1335,m
2013-05-15 11:42:16,VR2W-111023,A69-9002-13789,,1148105,22.4367,m
2013-05-15 11:47:45,VR2W-111023,A69-9002-13789,,1148105,34.2615,m
2013-05-15 11:53:30,VR2W-111023,A69-9002-13789,,1148105,33.3519,m
2013-05-15 11:57:18,VR2W-111023,A69-9002-13789,,1148105,33.0487,m
2013-05-15 12:03:32,VR2W-111023,A69-9002-13789,,1148105,33.6551,m
2013-05-15 12:04:55,VR2W-111023,A69-9002-13789,,1148105,33.9583,m
2013-05-15 12:05:53,VR2W-111023,A69-9002-13789,,1148105,33.9583,m
2013-05-15 12:06:52,VR2W-111023,A69-9002-13789,,1148105,33.6551,m
2013-05-15 12:07:56,VR2W-111023,A69-9002-13789,,1148105,33.3519,m
2013-05-15 12:10:36,VR2W-111023,A69-9002-13789,,1148105,33.6551,m
2013-05-15 12:13:10,VR2W-111023,A69-9002-13789,,1148105,30.6231,m
2013-05-15 12:29:13,VR2W-111023,A69-9002-13789,,1148105,22.7399,m
2013-05-15 12:41:16,VR2W-111023,A69-9002-13789,,1148105,22.7399,m
2013-05-15 12:47:51,VR2W-111023,A69-9002-13789,,1148105,22.7399,m
2013-05-15 12:51:46,VR2W-111023,A69-9002-13789,,1148105,23.6495,m
2013-05-15 12:56:26,VR2W-111023,A69-9002-13789,,1148105,23.9527,m
2013-05-15 12:57:36,VR2W-111023,A69-9002-13789,,1148105,24.2559,m
2013-05-15 13:04:31,VR2W-111023,A69-9002-13789,,1148105,22.7399,m
2013-05-15 13:10:02,VR2W-111023,A69-9002-13789,,1148105,22.7399,m
2013-05-15 13:16:06,VR2W-111023,A69-9002-13789,,1148105,19.1015,m
2013-05-15 13:29:56,VR2W-111023,A69-9002-13789,,1148105,25.1655,m
2013-05-15 13:43:30,VR2W-111023,A69-9002-13789,,1148105,23.3463,m
2013-05-15 13:45:53,VR2W-111023,A69-9002-13789,,1148105,22.7399,m
2013-05-15 13:50:16,VR2W-111023,A69-9002-13789,,1148105,22.7399,m
2013-05-15 13:56:52,VR2W-111023,A69-9002-13789,,1148105,22.7399,m
2013-05-15 14:03:54,VR2W-111023,A69-9002-13789,,1148105,23.0431,m
2013-05-15 14:10:24,VR2W-111023,A69-9002-13789,,1148105,23.9527,m
2013-05-15 14:11:22,VR2W-111023,A69-9002-13789,,1148105,23.6495,m
2013-05-15 14:13:33,VR2W-111023,A69-9002-13789,,1148105,24.5591,m
2013-05-15 14:25:12,VR2W-111023,A69-9002-13789,,1148105,23.3463,m
2013-05-15 14:27:59,VR2W-111023,A69-9002-13789,,1148105,22.4367,m
2013-05-15 14:31:14,VR2W-111023,A69-9002-13789,,1148105,23.3463,m
2013-05-15 14:32:14,VR2W-111023,A69-9002-13789,,1148105,23.0431,m
2013-05-15 14:42:44,VR2W-111023,A69-9002-13789,,1148105,23.6495,m
2013-05-15 14:46:00,VR2W-111023,A69-9002-13789,,1148105,23.3463,m
2013-05-15 14:47:27,VR2W-111023,A69-9002-13789,,1148105,23.3463,m
2013-05-15 14:48:34,VR2W-111023,A69-9002-13789,,1148105,22.7399,m
2013-05-15 14:58:55,VR2W-111023,A69-9002-13789,,1148105,23.0431,m
2013-05-15 15:02:30,VR2W-111023,A69-9002-13789,,1148105,23.3463,m
2013-05-15 15:04:34,VR2W-111023,A69-9002-13789,,1148105,23.6495,m
2013-05-15 15:05:47,VR2W-111023,A69-9002-13789,,1148105,23.0431,m
2013-05-15 15:11:24,VR2W-111023,A69-9002-13789,,1148105,23.3463,m
2013-05-15 15:18:19,VR2W-111023,A69-9002-13789,,1148105,22.7399,m
2013-05-15 15:22:56,VR2W-111023,A69-9002-13789,,1148105,23.6495,m
2013-05-15 15:27:39,VR2W-111023,A69-9002-13789,,1148105,24.5591,m
2013-05-15 15:36:39,VR2W-111023,A69-9002-13789,,1148105,25.4687,m
2013-05-15 15:42:10,VR2W-111023,A69-9002-13789,,1148105,23.6495,m
2013-05-15 15:43:35,VR2W-111023,A69-9002-13789,,1148105,23.3463,m
2013-05-15 15:45:47,VR2W-111023,A69-9002-13789,,1148105,24.8623,m
2013-05-15 15:48:12,VR2W-111023,A69-9002-13789,,1148105,23.6495,m
2013-05-15 15:49:22,VR2W-111023,A69-9002-13789,,1148105,23.3463,m
2013-05-15 15:50:45,VR2W-111023,A69-9002-13789,,1148105,23.0431,m
2013-05-15 15:57:00,VR2W-111023,A69-9002-13789,,1148105,23.3463,m
2013-05-15 16:01:38,VR2W-111023,A69-9002-13789,,1148105,23.6495,m
2013-05-15 16:02:43,VR2W-111023,A69-9002-13789,,1148105,22.7399,m
2013-05-15 16:07:03,VR2W-111023,A69-9002-13789,,1148105,23.0431,m
2013-05-15 16:08:13,VR2W-111023,A69-9002-13789,,1148105,23.6495,m
2013-05-15 16:09:37,VR2W-111023,A69-9002-13789,,1148105,24.2559,m
2013-05-15 16:11:49,VR2W-111023,A69-9002-13789,,1148105,24.2559,m
2013-05-15 16:13:13,VR2W-111023,A69-9002-13789,,1148105,24.2559,m
2013-05-15 16:19:19,VR2W-111023,A69-9002-13789,,1148105,24.2559,m
2013-05-15 16:28:54,VR2W-111023,A69-9002-13789,,1148105,23.6495,m
2013-05-15 16:31:37,VR2W-111023,A69-9002-13789,,1148105,24.2559,m
2013-05-15 16:34:28,VR2W-111023,A69-9002-13789,,1148105,23.9527,m
2013-05-15 17:08:18,VR2W-111023,A69-9002-13789,,1148105,24.8623,m
2013-05-15 17:24:50,VR2W-111023,A69-9002-13789,,1148105,23.3463,m
2013-05-15 17:31:34,VR2W-111023,A69-9002-13789,,1148105,23.6495,m
2013-05-15 17:47:44,VR2W-111023,A69-9002-13789,,1148105,23.9527,m
2013-05-15 17:57:39,VR2W-111023,A69-9002-13789,,1148105,24.8623,m
2013-05-15 18:03:07,VR2W-111023,A69-9002-13789,,1148105,23.6495,m
2013-05-15 18:10:51,VR2W-111023,A69-9002-13789,,1148105,24.2559,m
2013-05-15 18:16:30,VR2W-111023,A69-9002-13789,,1148105,25.1655,m
2013-05-15 18:17:53,VR2W-111023,A69-9002-13789,,1148105,23.9527,m
2013-05-15 18:18:55,VR2W-111023,A69-9002-13789,,1148105,23.9527,m
2013-05-15 18:26:24,VR2W-111023,A69-9002-13789,,1148105,24.8623,m
2013-05-15 18:27:47,VR2W-111023,A69-9002-13789,,1148105,25.1655,m
2013-05-15 18:28:50,VR2W-111023,A69-9002-13789,,1148105,24.8623,m
2013-05-15 18:31:20,VR2W-111023,A69-9002-13789,,1148105,20.9207,m
2013-05-15 19:04:14,VR2W-111023,A69-9002-13789,,1148105,25.1655,m
2013-05-15 19:17:55,VR2W-111023,A69-9002-13789,,1148105,8.186299999999999,m
2013-05-15 19:19:03,VR2W-111023,A69-9002-13789,,1148105,10.0055,m
2013-05-15 19:20:22,VR2W-111023,A69-9002-13789,,1148105,8.7927,m
2013-05-15 19:22:05,VR2W-111023,A69-9002-13789,,1148105,10.0055,m
2013-05-15 19:23:46,VR2W-111023,A69-9002-13789,,1148105,12.1279,m
2013-05-15 19:29:15,VR2W-111023,A69-9002-13789,,1148105,20.9207,m
2013-05-15 19:30:12,VR2W-111023,A69-9002-13789,,1148105,21.8303,m
2013-05-15 19:31:10,VR2W-111023,A69-9002-13789,,1148105,20.6175,m
2013-05-15 19:32:09,VR2W-111023,A69-9002-13789,,1148105,22.1335,m
2013-05-15 19:33:14,VR2W-111023,A69-9002-13789,,1148105,24.8623,m
2013-05-15 19:34:28,VR2W-111023,A69-9002-13789,,1148105,25.7719,m
2013-05-15 19:36:01,VR2W-111023,A69-9002-13789,,1148105,25.4687,m
2013-05-15 19:37:20,VR2W-111023,A69-9002-13789,,1148105,19.7079,m
2013-05-15 19:39:04,VR2W-111023,A69-9002-13789,,1148105,18.4951,m
2013-05-15 19:40:47,VR2W-111023,A69-9002-13789,,1148105,23.0431,m
2013-05-15 19:43:59,VR2W-111023,A69-9002-13789,,1148105,29.7135,m
2013-05-15 19:46:15,VR2W-111023,A69-9002-13789,,1148105,32.7455,m
2013-05-15 19:47:11,VR2W-111023,A69-9002-13789,,1148105,32.7455,m
2013-05-15 19:49:07,VR2W-111023,A69-9002-13789,,1148105,30.9263,m
2013-05-15 19:51:19,VR2W-111023,A69-9002-13789,,1148105,31.8359,m
2013-05-15 19:53:43,VR2W-111023,A69-9002-13789,,1148105,27.5911,m
2013-05-15 19:54:50,VR2W-111023,A69-9002-13789,,1148105,28.1975,m
2013-05-15 19:56:09,VR2W-111023,A69-9002-13789,,1148105,28.1975,m
2013-05-15 19:57:51,VR2W-111023,A69-9002-13789,,1148105,33.0487,m
2013-05-15 20:03:37,VR2W-111023,A69-9002-13789,,1148105,36.9903,m
2013-05-15 20:16:07,VR2W-111023,A69-9002-13789,,1148105,30.6231,m
2013-05-15 20:17:21,VR2W-111023,A69-9002-13789,,1148105,30.0167,m
2013-05-15 20:18:54,VR2W-111023,A69-9002-13789,,1148105,27.8943,m
2013-05-15 20:20:15,VR2W-111023,A69-9002-13789,,1148105,29.4103,m
2013-05-15 20:23:44,VR2W-111023,A69-9002-13789,,1148105,32.1391,m
2013-05-15 20:28:53,VR2W-111023,A69-9002-13789,,1148105,31.5327,m
2013-05-15 20:51:15,VR2W-111023,A69-9002-13789,,1148105,25.4687,m
2013-05-15 20:53:00,VR2W-111023,A69-9002-13789,,1148105,20.6175,m
2013-05-15 20:54:45,VR2W-111023,A69-9002-13789,,1148105,11.5215,m
2013-05-15 20:56:28,VR2W-111023,A69-9002-13789,,1148105,16.0695,m
2013-05-15 21:02:47,VR2W-111023,A69-9002-13789,,1148105,9.399100000000001,m
2013-05-15 21:03:46,VR2W-111023,A69-9002-13789,,1148105,11.5215,m
2013-05-15 21:04:50,VR2W-111023,A69-9002-13789,,1148105,13.9471,m
2013-05-15 21:06:01,VR2W-111023,A69-9002-13789,,1148105,19.1015,m
2013-05-15 21:08:36,VR2W-111023,A69-9002-13789,,1148105,20.0111,m
2013-05-15 21:09:58,VR2W-111023,A69-9002-13789,,1148105,20.6175,m
2013-05-15 21:10:56,VR2W-111023,A69-9002-13789,,1148105,21.2239,m
2013-05-15 21:11:57,VR2W-111023,A69-9002-13789,,1148105,19.7079,m
2013-05-15 21:14:22,VR2W-111023,A69-9002-13789,,1148105,20.6175,m
2013-05-15 21:16:03,VR2W-111023,A69-9002-13789,,1148105,19.4047,m
2013-05-15 21:19:06,VR2W-111023,A69-9002-13789,,1148105,20.3143,m
2013-05-15 21:22:39,VR2W-111023,A69-9002-13789,,1148105,14.2503,m
2013-05-15 21:23:47,VR2W-111023,A69-9002-13789,,1148105,12.1279,m
2013-05-15 21:26:49,VR2W-111023,A69-9002-13789,,1148105,17.8887,m
2013-05-15 21:28:32,VR2W-111023,A69-9002-13789,,1148105,22.1335,m
2013-05-15 21:30:13,VR2W-111023,A69-9002-13789,,1148105,26.3783,m
2013-05-15 21:31:49,VR2W-111023,A69-9002-13789,,1148105,28.5007,m
2013-05-15 21:34:22,VR2W-111023,A69-9002-13789,,1148105,31.2295,m
2013-05-15 21:35:40,VR2W-111023,A69-9002-13789,,1148105,32.1391,m
2013-05-15 21:37:22,VR2W-111023,A69-9002-13789,,1148105,32.7455,m
2013-05-15 21:41:54,VR2W-111023,A69-9002-13789,,1148105,31.8359,m
2013-05-15 21:42:50,VR2W-111023,A69-9002-13789,,1148105,32.7455,m
2013-05-15 21:44:48,VR2W-111023,A69-9002-13789,,1148105,32.7455,m
2013-05-15 21:45:54,VR2W-111023,A69-9002-13789,,1148105,33.0487,m
2013-05-15 21:47:08,VR2W-111023,A69-9002-13789,,1148105,32.7455,m
2013-05-15 21:48:43,VR2W-111023,A69-9002-13789,,1148105,32.4423,m
2013-05-15 21:50:05,VR2W-111023,A69-9002-13789,,1148105,32.1391,m
2013-05-15 21:57:45,VR2W-111023,A69-9002-13789,,1148105,32.7455,m
2013-05-15 22:02:20,VR2W-111023,A69-9002-13789,,1148105,32.4423,m
2013-05-15 22:04:00,VR2W-111023,A69-9002-13789,,1148105,32.4423,m
2013-05-15 22:05:34,VR2W-111023,A69-9002-13789,,1148105,32.7455,m
2013-05-15 22:07:00,VR2W-111023,A69-9002-13789,,1148105,33.0487,m
2013-05-15 22:08:07,VR2W-111023,A69-9002-13789,,1148105,32.4423,m
2013-05-15 22:09:23,VR2W-111023,A69-9002-13789,,1148105,32.4423,m
2013-05-15 22:16:56,VR2W-111023,A69-9002-13789,,1148105,32.4423,m
2013-05-15 22:18:07,VR2W-111023,A69-9002-13789,,1148105,33.3519,m
2013-05-15 22:22:06,VR2W-111023,A69-9002-13789,,1148105,33.0487,m
2013-05-15 22:23:06,VR2W-111023,A69-9002-13789,,1148105,32.7455,m
2013-05-15 22:24:10,VR2W-111023,A69-9002-13789,,1148105,33.0487,m
2013-05-15 22:32:01,VR2W-111023,A69-9002-13789,,1148105,32.4423,m
2013-05-15 22:38:06,VR2W-111023,A69-9002-13789,,1148105,32.7455,m
2013-05-15 22:42:34,VR2W-111023,A69-9002-13789,,1148105,31.5327,m
2013-05-15 22:45:49,VR2W-111023,A69-9002-13789,,1148105,33.3519,m
2013-05-15 22:50:50,VR2W-111023,A69-9002-13789,,1148105,32.7455,m
2013-05-15 22:54:43,VR2W-111023,A69-9002-13789,,1148105,33.3519,m
2013-05-15 22:56:03,VR2W-111023,A69-9002-13789,,1148105,33.3519,m
2013-05-15 22:57:54,VR2W-111023,A69-9002-13789,,1148105,33.0487,m
2013-05-15 22:58:50,VR2W-111023,A69-9002-13789,,1148105,33.0487,m
2013-05-15 22:59:45,VR2W-111023,A69-9002-13789,,1148105,32.1391,m
2013-05-15 23:02:34,VR2W-111023,A69-9002-13789,,1148105,26.3783,m
2013-05-15 23:03:34,VR2W-111023,A69-9002-13789,,1148105,29.7135,m
2013-05-15 23:05:52,VR2W-111023,A69-9002-13789,,1148105,19.1015,m
2013-05-15 23:12:14,VR2W-111023,A69-9002-13789,,1148105,18.1919,m
2013-05-15 23:57:50,VR2W-111023,A69-9002-13789,,1148105,17.8887,m
